地区,导演,时长,月份,演员,电影名,类型,评分,评论数,语言
[' 中国大陆'],['蒋绍华'],[],['11'],"['李易祥', '李蓝']",['赎罪旅行'],[],[''],[],[]
[' 中国大陆'],['龙志颖'],[],['11'],['李威龙'],['情商黑科技'],[],[''],[],[]
[' 中国大陆'],['孙文宸'],['65'],['11'],"['田野', '付龙儿', '朱超']",['舞力崛起'],['歌舞'],[''],[],[' 汉语普通话']
[' 中国大陆'],['宋恩泽'],['66'],['11'],"['黄梓凌', '陈鸿华', '璐嘉']",['天龙寺之星辰传'],[],[''],[],[]
[' 中国大陆'],['唐大刚'],[],['11'],"['沈保平', '刘昌伟']",['破茧'],[],[''],[],[]
[' 中国大陆'],['徐仁义'],[],['11'],['王珍晶'],['一恋之差'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['疯子'],['78'],['11'],"['苏菲', '袁宗轩', '李翰臣']",['神魔'],"['爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['孙承志'],[],"['10(中国大陆)"">2018']","['高明', '李中奇', '郭九龙']",['极南之地'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['孔涛'],[],['10'],"['孔涛', '肖龙波']",['板板兄弟之大电影'],"['剧情', '喜剧']",[''],[],[]
[' 中国大陆'],['高捷远'],[],['10'],"['卜奕心', '刘奕凯', '杨海涛', '杨盛业', '任希红']",['侍女'],[],[''],[],[]
[' 中国大陆'],[],[],['10'],"['曹格', '尉迟琳嘉']",['2018中华小姐环球大赛总决赛'],['真人秀'],[''],[],[' 汉语普通话']
[' 中国大陆'],['张皓'],['60'],['10'],"['侯伊荻', '那朵', '李晓枫']",['女模头的诞生'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['文飞扬'],[],['10'],"['小孙浩', '卢云']",['失忆的梦想'],[],[''],[],[]
[' 中国大陆'],['冯嘉龙'],['78'],['10'],"['苏云胜', '程子涵']",['复仇计划'],[],[''],[],[]
[' 中国大陆'],['杨本旺'],[],['10'],['余泽阳'],['上门女婿的战争'],[],[''],[],[]
[' 中国大陆'],['张忠'],[],[],"['高晓攀', '谢孟伟']",['笑里藏刀'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['唐若丁'],[],['06'],"['穆熙妍', '林源', '许继丹']",['犬犬之心'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],[],[],[],[],['28岁未成年2'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['官琪鸣'],['68'],['03'],"['周鹏', '韩乙宁']",['功夫道长'],"['喜剧', '动作', '悬疑']",[''],[],[' 汉语普通话']
[' 中国大陆'],['刘昊权'],['65'],['04'],"['都钊', '余果', '崔文璐', '刘萌哒']",['恐怖轮回'],"['悬疑', '惊悚', '恐怖']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['宋赞', '陈杰']",['71'],['03'],"['杨一帆', '李晓龙', '雪村', '句号', '何文辉', '陈炳强']",['铁拳相亲馆'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['石端胜'],['76'],['03'],['谢承佑'],['魔女归来'],"['悬疑', '惊悚', '恐怖']",[''],[],[' 汉语普通话']
[' 中国大陆'],['薛少'],['62'],['03'],"['刘小乔', '何佳伟']",['辣妹战僵尸'],[],[''],[],[]
[' 中国大陆'],['汪澜'],['98'],['03'],"['罗佳豪', '邓麒麟', '吕媛宁']",['昂贵的报复'],[],[''],[],[]
[' 中国大陆'],['杨斌'],['120'],['03'],"['黄靖翔', '赵时', '刘泳希']",['同居男女异星汪'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['郑安坚'],[],['03'],"['德柏', '孟璐', '史磊', '邓立超', '王庆']",['夺宝计中计'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['庞沛林'],['90'],['03'],"['刘成', '胡露', '赵家恒']",['追梦赤子'],[],[''],[],[]
[' 中国大陆'],['房映华'],[],['09'],"['李建新', '何云伟', '来喜', '许毛毛', '崔冬辰', '陈妍岩']",['忘忧村'],[],[''],[],[]
[' 中国大陆'],['邵明白'],[],['02'],"['裴杰', '王瑶']",['校花的贴身男闺蜜'],[],[''],[],[]
[' 中国大陆'],['钱应槐'],['130'],['02'],"['王小源', '袁新', '姜鹏', 'LAO方丈', '朱文鹏', '杰西酷克']",['你是我兄弟巅峰决战'],"['剧情', '喜剧', '动作']",[''],[],[' 汉语普通话']
[' 中国大陆'],['冯军'],[],['02'],['张帅峰'],['荒岛重生'],[],[''],[],[]
[' 中国大陆'],[],[],['02'],"['田亮', '叶一茜', '李艺彤', '霍尊', '吕一', '钱泳辰']",['2018重庆市春节联欢晚会'],"['音乐', '歌舞']",[''],[],[' 汉语普通话']
[' 中国大陆'],['牧天尧'],['70'],['02'],"['甄咏珊', '萧赫林华', '顾人麒', '何欣瑶', '闻婷', '李顺怡', '廖浠']",['夜魅之醉宿'],"['剧情', '爱情', '悬疑']",[''],[],[' 汉语普通话']
[' 中国大陆'],['顾文雷'],['63'],['02'],"['孙天文', '刘静怡', '纪海星']",['阿飞之喋血街头'],['动作'],[''],[],[' 汉语普通话']
[' 中国大陆'],['李振飞'],['66'],['02'],"['张婉芳', '赵宇', '孙夕梦', '汤亚男']",['我被青春闪了腰'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['王焮'],['90'],['04'],"['陈熙明', '马丹阳', '蒋东明', '顾婷萱', '鹿露']",['深宅谜影'],"['悬疑', '惊悚']",[''],[],[' 汉语普通话']
[' 中国大陆'],['张艺馨'],[],['04'],['郭柯彤'],['惊笑学院'],[],[''],[],[]
[' 中国大陆'],['白林峰'],['97'],['04'],"['谢兴阳', '耿洁琼', '李致君']",['余生'],['爱情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['梅志刚'],[],['05'],"['郑子好', '牟凤彬', '龙泽', '苏琪峰', '王岗岗', '龙飞']",['决战龙门'],['喜剧'],[''],[],[' 汉语普通话']
[' 中国大陆'],['刘观伟'],['83'],['09'],"['安紫依', '蒋欣奇']",['龙族的反击'],"['动作', '奇幻', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['卓越'],['70'],['09'],"['韩斯斯斯', '危璟鹏', '王朵儿']",['贼胆儿雄心'],"['剧情', '喜剧', '悬疑']",[''],[],[' 汉语普通话']
[' 中国大陆'],['孙汀颜'],['88'],['09'],"['朱雀', '韩杰', '李田禹']",['超跑玩家'],[],[''],[],[]
[' 中国大陆'],['侯卓'],['62'],['08'],"['丁士锟', '张家杰', '曲涛', '邹洁仪', '李冉']",['不负青春不负卿'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['甄添成'],[],['08'],"['杨玉莹', '吴焱尊']",['青春派之舞力奇迹'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['汪琨'],[],['07'],"['陶醉', '张志祥', '秦艳']",['失恋博物馆'],"['剧情', '喜剧', '奇幻']",[''],[],[]
[' 中国大陆'],['徐宏'],['81'],['07'],"['源唯杰', '张页川']",['魔徒'],"['剧情', '悬疑', '犯罪']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['孙苗苗', '孙帅']",[],['07'],"['鲁丹妮', '张朋', '吴亚馨', '董晨']",['时尚女模头3'],['爱情'],[''],[],[]
[' 中国大陆'],['李健'],['20'],['07'],"['赵文明', '范雨彤', '王彩玲']",['只为找到你'],['家庭'],[''],[],[' 汉语普通话']
[' 中国大陆'],['罗永强'],['75'],['07'],"['李佳敏', '李星忆', '张文婷']",['不良女友'],"['喜剧', '动作']",[''],[],[' 汉语普通话']
[' 中国大陆'],['导演KING'],[],['06'],"['苏德伦', '垚鑫玉']",['情宿'],[],[''],[],[]
[' 中国大陆'],[],[],['06'],[],['筑梦人之超级英雄'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['李盈莹'],[],['06'],['张微'],['走火'],[],[''],[],[]
[' 中国大陆'],['杨志坚'],['79'],['06'],"['程东（中国香港）', '曾乙同（中国台湾）', '孙梦纯', '莫海婧', '赵寿俊', '王子唯']",['山海经破蛊师：饕餮兽'],['动作'],[''],[],[' 汉语普通话']
[' 中国大陆'],['徐俊'],['91'],[],"['诺瑶', '方帅', '金宁', '钱昱旭', '郑惜月']",['风流剑客'],"['动作', '爱情', '武侠', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['唐大刚'],['70'],['01'],"['李子雄', '张永达', '龙馨悦']",['江湖赌霸'],"['剧情', '动作']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['苗宪彬', '郭坚']",['64'],['01'],"['李双喜', '苗宪彬', '梁晓艾']",['醉有应得'],"['悬疑', '犯罪']",[''],[],[' 汉语普通话']
[' 中国大陆'],['杨惰'],['70'],['01'],"['何屹东', '蔡小雨']",['黑色清明节'],"['剧情', '动作', '悬疑']",[''],[],[' 汉语普通话']
[' 中国大陆'],['陆春伟'],[],['12'],"['杨建平（Tiger）', '吴毅将', '王俊棠']",['陈真传奇'],[],[''],[],[]
[' 中国大陆'],['王敬峰'],['99'],['12'],"['姚雨鑫', '童苡萱', '谢冰冰']",['谁来陪伴我'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['蒋超博'],[],['12'],['梁证嘉'],['城迷'],[],[''],[],[]
[' 中国大陆'],['毕基'],['70'],['11'],"['刘名凯', '王俐丹', '王宥钧']",['京都妖狐志'],['悬疑'],[''],[],[' 汉语普通话']
[' 中国大陆'],['刘喆'],['82'],['11'],"['练星', '朱思宇', '陈尚泽']",['酒吧神画'],[],[''],[],[]
[' 中国大陆'],['刘彬'],['73'],['11'],"['吴霞', '刘宇航', '徐博']",['东北不冷'],[],[''],[],[]
[' 中国大陆'],['马克'],['80'],['11'],[],['马克爸爸'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['吕培振'],[],['11'],"['茹常虎', '卢江宇', '李婵', '吴焱尊']",['诡探奇幻旅程'],[],[''],[],[]
[' 中国大陆'],['刘柏彤'],[],['11'],"['彭俊阳', '口明涛', '黄思思']",['扣扣事件之古宅魅影'],['恐怖'],[''],[],[' 汉语普通话']
[' 中国大陆'],['金呈'],[],['11'],"['汤紫鹃', '肖华林', '杨凌子', '曾伟']",['悦来悦乐之醉爱之城'],[],[''],[],[]
[' 中国大陆'],['颜光兴'],[],['11'],"['张玉轩', '陈诺', '罗家英', '杨能', '梅雪', '李烨彤']",['享金猎人'],[],[''],[],[]
[' 中国大陆'],['李晶亮'],['75'],['11'],"['陶辉', '曲馨雅']",['我们的中学时代'],[],[''],[],[]
[' 中国大陆'],['张艺军'],[],['11'],"['李嘉明', '孙征宇', '张永刚']",['消失的金子'],[],[''],[],[]
[' 中国大陆'],['李克'],['55'],['10'],"['梁心颐', '李佳颖', '杜海涛']",['最佳前男友之月老下凡来爱你'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['李连军'],[],['10'],"['卢延团', '洛晨舒', '常笑（演员）']",['八面修罗之九重锁'],[],[''],[],[]
[' 中国大陆'],['何十'],['65'],['10'],"['刘帅', '王洋', '郭枫']",['直播侠'],['喜剧'],[''],[],[' 汉语普通话']
[' 中国大陆'],['果尹弢'],['88'],['12'],"['徐仕龙', '曾惠', '张乐昊旻']",['爸爸回家'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['孙荣'],[],['12'],[],['我的贴身高手'],[],[''],[],[]
[' 中国大陆'],['赵林强'],['60'],['01'],"['孙菲颖', '李威', '张轩阳']",['山炮计中计'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['曹强'],['72'],['12'],"['邱俊奇', '邱振龙', '赵美艳']",['龙族少年'],['动作'],[''],[],[' 汉语普通话']
[' 中国大陆'],['柳航'],['75'],['01'],"['桑训华', '吴业晗', '柳航']",['时空大魔王'],"['动作', '爱情', '科幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['杜彩苹'],['72'],['01'],"['杜彩苹', '卢鑫', '孙海洋', '高占朋', '何洋', '龙斌', '姚静']",['谁说女子不如男'],"['剧情', '喜剧', '爱情', '悬疑', '戏曲']",[''],[],[' 汉语普通话']
[' 中国大陆 / 香港'],['张嘉飞'],['90'],"['01', '01']","['李凤鸣', '谢大全', '邰光远', '沐玖拉玛华帕', '郝佳祎', '马群雄', '梅雪', '庄小龙', '张嘉飞', '一二先生MR ONE TWO (美国）', '马葵']",['功夫囧星'],"['喜剧', '动作', '爱情', '犯罪']",[''],[],[' 英语 / 粤语 / 汉语普通话']
[' 中国大陆'],['陈巧真'],['20'],[],[],['小院'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['吴昊昊'],[],[],"['最高', '刘播雨', '曹聃彤']",['打倒扰民者'],['剧情'],[''],[],[' 汉语普通话 / 太原话']
[' 中国大陆'],['下面请我来说两句'],['110'],[],"['张亚龙', '韩烁', '萍萍']",['一间屋子'],"['剧情', '悬疑', '惊悚', '恐怖', '犯罪', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['尹航'],['15'],[],[],['妈妈，再见'],"['剧情', '儿童']",[''],[],[' 汉语普通话 / 英语']
[' 中国大陆'],['董松岩'],['86'],[],"['王晓冬', '张天怡']",['江心岛'],"['剧情', '爱情', '悬疑', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['鹤田法男'],[],[],"['孙伊涵', '张云亭', '傅孟柏']",['QQ上的访客'],[],[''],[],[]
[' 中国大陆'],['张吉彬'],[],[],"['冯可', '张冬']",['来一达麻花'],"['喜剧', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['张星'],[],['12'],"['朱乐彦', '张宗敏', '王宇', '陈辰']",['拯救阿塔里亚外星球'],[],[''],[],[]
[' 中国大陆'],['许凯'],[],['12'],"['陈强华', '杜飞', '张娜', '罗立群', '黄凯伦']",['一善心光'],[],[''],[],[]
[' 中国大陆'],['李勇'],['99'],['12'],"['姚开广', '王金锋', '马亚楠']",['爱在湘西'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['王腾飞'],['70'],['12'],"['李瑞雪', '张宸溢']",['天才室友'],"['爱情', '科幻']",[''],[],[]
[' 中国大陆'],['赵芃'],[],['12'],['马瑶瑶'],['异能觉醒'],[],[''],[],[]
[' 中国大陆'],['张隽斌'],[],['09'],['李子千'],['秋田山车神'],[],[''],[],[]
[' 中国大陆'],['于洪林'],['70'],['09'],"['郭强', '莫北北', '于洪林', 'Dev Raturi']",['街头重生'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['向冬林'],[],['10'],"['文亮', '李淼', '董丞辛', '马率', '彭代豪']",['头戴鲜花的男人之英雄泪'],[],[''],[],[]
[' 中国大陆'],"['谷大伟', '顾子晋']",['100'],['05'],"['李闪闪', '李童', '王浩', '林夏']",['古惑青春'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['KING'],[],['08'],['熊艺岚 蒋德亮'],['爱乐园'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['安建斌'],[],['08'],['唐滤晶'],['风云九州2'],[],[''],[],[]
[' 中国大陆'],['阿肆'],['62'],['08'],['甘舒娴/黄昱清/尤亦泽'],['逃出夺命岛'],"['喜剧', '科幻', '惊悚', '恐怖']",[''],[],[' 汉语普通话']
[' 中国大陆'],['李正伟'],['90'],['07'],['周炜'],['幻界重生：虚空秘境'],"['剧情', '爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['饶仿'],['72'],['07'],"['陈亚雷', '郭金', '刘凌伟']",['刀马镇之永贞'],"['武侠', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['谢天'],['63'],['07'],"['Kevin Ross', 'Mark Hatfield', '连柏颖', 'Jizhong Zhang', '周知韵 ']",['陌路之西'],"['爱情', '犯罪', '西部']",[''],[],[' 英语 / 汉语普通话']
[' 中国大陆'],['冯禹岚'],[],['05'],"['黄镫辉', '李琦', '刘海蓝', '陆怡璇']",['都市封魔传'],"['喜剧', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['语夜听澜'],['92'],['05'],"['张绮烟', '杨俊超', '汤畅', '杨佳琳', '武思文']",['秘术世界之玉莲禅音'],"['剧情', '悬疑', '惊悚', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['杨宝成'],[],['09'],['陈奕鸣'],['讷殷之恋'],[],[''],[],[]
[' 中国大陆'],['陈梦华'],['71'],['05'],"['吕太良', '何佳依', '张文亮']",['葫芦兄妹大战魔灵'],"['喜剧', '科幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['李锦伦'],['73'],['04'],"['吴启华', '元武', '李一峰', '路依萍', '顾权']",['寻味秘盗'],"['剧情', '喜剧', '动作']",[''],[],[' 汉语普通话']
[' 中国大陆'],['石阿奇'],[],['04'],"['石阿奇', '石天龙', '朱美璇', '张艺源', '谭志平', '陈蔚', '刘硕']",['城市英雄'],[],[''],[],[]
[' 中国大陆'],['徐明'],[],['04'],"['房岩', '张博文', '吴迪', '张梓然']",['东北江湖之封杀'],['动作'],[''],[],[' 汉语普通话']
[' 中国大陆'],"['陈佳琪', '李乃卿']",['71'],['04'],"['岳训宇', '雷佳鑫', '张逸钦']",['天机密令'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['麒麟博士'],['70'],['04'],"['黄金笛', '杨宇斌', '宋雨晴']",['神魔觉醒'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['游涌', '王鑫峰']",['90'],['03'],"['黄锶骐', '金尤美', '惠榉乔', '金亮', '郑凯', '郭子渝', '艾克拜尔.黑血', '张会中', '崔筱一']",['宿醉姐妹团'],['喜剧'],[''],[],[' 汉语普通话']
[' 中国大陆'],['常博然'],[],['08'],"['江河', '张莹莹', '姚祖妍']",['我为相亲囧'],[],[''],[],[]
[' 中国大陆'],"['梅晚舟', '苏海荣', '樊鹏程']",['97'],['09'],"['郭勐', '雷蒙', '马思瑶', '李瑞']",['乱世后宫：红发美人'],"['剧情', '历史', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['吴桐'],['66'],['09'],"['黄一荣', '余俪', '马永康', '陈升卫']",['仙剑伏魔：倩女玄姬'],"['爱情', '武侠', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['郭虎'],[],['09'],"['黄子耀', '卢沁希']",['沟通者之异空之客'],"['科幻', '悬疑']",[''],[],[]
[' 中国大陆'],['卓鹏'],['79'],['01'],['张优'],['致命拷问'],"['悬疑', '惊悚']",[''],[],[' 汉语普通话']
[' 中国大陆'],['李东'],['85'],['01'],"['张优', '赵思']",['异能男友'],"['爱情', '科幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],[],[],[],"['曾江 Kenneth Tsang', '方力申 Lik-Sun Fong', '李勤勤 Qinqin Li', '新七小福', '胡蓉蓉 Rongrong Hu', '卢惠光 Ken Lo', '范湉湉 Tiantian Fan', '肖剑 Jian Xiao', '蓝心妍', '陈雅森', '冀涛']",['宝贝特攻2：惊天计划'],"['剧情', '动作']",[''],[],[' 汉语普通话']
[' 中国大陆'],[],[],[],[],['悟空传2'],"['剧情', '动作', '奇幻', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['宁奕'],[],[],"['辛芷蕾', '张超', '赵文瑄', '孔维', '孔千千', '孙波', '应岱臻']",['三重魅影'],"['爱情', '悬疑']",[''],[],[' 汉语普通话']
[' 中国大陆'],['章家瑞'],[],[],"['柳岩', '王景春', '何晟铭', '易大千']",['白色婚礼'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['陈媚宇'],['25'],['12'],[],['无人献花'],[],[''],[],[]
[' 中国大陆'],['施彦'],[],['12'],"['施彦', '基栋', '张若以']",['孩子在那我在这'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['张烨华'],['62'],['12'],"['何若鹤', '胡露', '龙睿', '郑丽', '徐梓睿']",['江城故事之局中局'],"['剧情', '悬疑', '惊悚']",[''],[],[' 汉语普通话']
[' 中国大陆'],['马云飞'],[],['11'],"['莫依凡', '汤世强']",['同学会之心魔'],[],[''],[],[]
[' 中国大陆'],['郝柏杰'],[],['10'],"['郝柏杰', '赵凌彬', '沈凯', '惠祥意', '朴梓文', '贾漪娜', '张鹏']",['龙墓魅影'],"['悬疑', '惊悚', '冒险']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['张丹', '范博洋']",[],['10'],[],['神探忠犬'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],"['鲁凌莉', '王启超']",['93'],['09'],"['谭博文', '陈玥好', '夏鱼茉', '黄楷诚']",['那时的我们'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['聂鑫'],[],['09'],"['胡安', '马雅楠']",['熟悉的陌生人'],[],[''],[],[]
[' 中国大陆'],['罗誉'],['90'],['09'],"['陈叶玲', '景研竣', '于函冰', '岳小弦', '郭美林子', '杨晓波', '王瀚博', '韩金明', '李振', '龙亦龙']",['少年忍师—司徒家1'],"['动作', '冒险', '武侠']",[''],[],[' 汉语普通话']
[' 中国大陆'],['洛森'],[],['03'],"['李宏磊', '彭德松', '杨梅', '罗砚心', '李强', '萧赫']",['拯救·欲望都市'],"['剧情', '动作', '犯罪']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['徐娅飞', '周家东']",['102'],['03'],['李沛槿'],['山村老宅'],"['悬疑', '惊悚']",[''],[],[' 汉语普通话']
[' 中国大陆'],[],[],['02'],"['戴玉强', '李玉刚', '邓紫棋', '赵雅芝', '腾格尔', '降央卓玛', '关牧村', '孙茜', '蔡远航', '秦凯', '何姿', '齐秦', '张韶涵', '陈思思']",['2018丝路春晚'],"['音乐', '歌舞', '真人秀']",[''],[],[' 汉语普通话']
