地区,导演,时长,月份,演员,电影名,类型,评分,评论数,语言
[' 美国'],['Don Michael Paul'],[],['05'],"['杰米·肯尼迪', '迈克尔·格罗斯', '坦娅·范·格拉恩', 'Jamie-Lee Money', '珍娜·厄普顿', '格雷格·克列克']",['异形魔怪：极寒之日 Tremors: A Cold Day in Hell'],"['动作', '科幻', '恐怖']",['4.7'],['814'],[' 英语']
[' 英国'],['斯戴芬·卢佐维茨基'],['93'],['08'],"['娜塔莉·多默尔', '马特·史密斯', '克莱夫·斯坦登', '斯坦利·图齐', '约翰·C·布莱德利', '安娜斯塔西亚·哈罗德', '阿格妮丝·迪恩', '豪尔赫·莱昂·马丁内斯', '皮帕·贝内特-华纳', '詹姆斯·诺斯科特', '柯林·麦克法兰', '蒂利亚纳·布克丽瓦']",['零号病人 Patient Zero'],"['动作', '科幻', '恐怖']",['4.7'],['1204'],[' 英语']
[' 新西兰'],['Tim van Dammen'],['79'],['07'],"['Anton Tennet', 'Jonny Brugh', 'Milo Cawthorne', 'Hetty Gaskall-Hahn', 'Josh McKenzie', 'Arlo Gibson', 'Jaya Beach-Robertson', 'Axl Scott', 'Tian Tan', 'Mick Innes']",['超时空犯罪小队 Mega Time Squad'],"['喜剧', '动作', '科幻', '犯罪', '冒险']",['4.7'],['230'],[' 英语']
[' 美国'],['Don Michael Paul'],[],['05'],"['杰米·肯尼迪', '迈克尔·格罗斯', '坦娅·范·格拉恩', 'Jamie-Lee Money', '珍娜·厄普顿', '格雷格·克列克']",['异形魔怪：极寒之日 Tremors: A Cold Day in Hell'],"['动作', '科幻', '恐怖']",['4.7'],['814'],[' 英语']
[' 中国大陆'],['林珍钊'],['104'],['05'],"['赵文卓', '唐文龙', '韦娜', '李璐兵', '陈晨', '李炳渊', '魏小欢', '许政国']",['黄飞鸿之南北英雄'],"['动作', '武侠']",['4.6'],['5409'],[' 汉语普通话']
[' 中国大陆'],['王冠迪'],['70'],['07'],"['刘頔', '胡洁琼', '庞勇', '黄健']",['伏狐记'],"['喜剧', '动作', '惊悚', '奇幻']",['4.6'],['149'],[' 汉语普通话']
[' 中国大陆 / 香港'],['丁晟'],['114'],['01'],"['王凯', '马天宇', '王大陆', '余皑磊', '林雪', '吴樾', '李梦', '张艺上', '姜珮瑶', '李岷城', '宁浩', '韩寒', '丁晟', '曾志伟']",['英雄本色2018'],"['剧情', '动作']",['4.6'],['33077'],[' 汉语普通话']
[' 中国大陆'],['刘一君'],['95'],['05'],"['成泰燊', '颜丙燕', '梁俊一', '霍青', '王晖', '田牧宸', '杨紫彤', '美浓轮泰史', '大村波彦', '大冢匡将', '柴尧', '黄俊彬', '翁长特', '姚未平', '陈晓雪']",['香港大营救'],"['剧情', '动作', '悬疑', '历史']",['4.6'],['950'],[' 汉语普通话 / 粤语 / 日语']
[' 英国'],['Chee Keong Cheung'],[],['09'],"['Oris Erhuero', 'Carlos Gallardo', 'Mark Strange', 'Katarina Leigh Waters', 'Martyn Ford', 'Joshua Dickinson', 'Akira Koieyama']",['尸控警戒 Redcon-1'],"['动作', '恐怖']",['4.6'],['682'],[' 英语']
[' 美国'],['帕夏·帕特里基'],['105'],"['06', '05']","['尚格·云顿', '杜夫·龙格尔', '杰思敏·沃兹', '帕特里克·基尔帕特里克', '阿尔·萨皮恩扎', '克里斯·云顿', '兰斯·E·尼克尔斯', '亚历山大·维舍尔鲍默', '考特尼·B·特克', '卡塔尔·彭德莱', '马克·希曼 ', '伊恩·奈尔斯', '约翰·波西', '亚伦·奥康奈尔', '杰姆斯·班尼特', '瓦内萨·莫达', '汤姆·德努奇', '唐迪·塔格韦尔']",['深海越狱 Black Water'],"['动作', '冒险']",['4.4'],['8969'],[' 英语']
[' 美国'],['纽科·萨克里顿'],['87'],['06'],"['尼古拉斯·凯奇', '索菲亚·斯凯尔顿', 'Dwayne Cameron', '温斯顿·凯奇', '科里·哈德里克', '阿曼达·瑟妮', 'Michael Bellisario']",['代码211 211'],['动作'],['4.4'],['1049'],[' 英语']
[' 中国大陆'],"['张浩', '陈为强']",['85'],['12'],"['张浩', '邹兆龙', '柏华力·莫高彼斯彻']",['四平青年之喋血曼谷'],"['喜剧', '动作']",['4.4'],['1034'],[' 汉语普通话']
[' 美国'],['巴巴克·纳加非'],['89'],['01'],"['塔拉吉·P·汉森', '比利·布朗', '贾西·迪阿洛·温斯顿', '尼尔·麦克唐纳', '玛格丽特·艾弗瑞', '山德·贝克利', '拉德·舍博德兹加', '埃里克·拉雷·哈维', '丹尼·格洛弗', '阿多布勒·艾比阿玛', '欧文·伯克', '博·克利里', '特蕾莎·普雷恩', '詹姆斯·麦洛德', '亚历克斯·珀腾克', '弗拉基米尔·奥尔洛夫', '陈大卫', '吉姆·福特']",['骄傲的玛丽 Proud Mary'],"['动作', '惊悚']",['4.4'],['441'],[' 英语']
[' 中国大陆 / 香港'],['张家辉'],['112'],['04'],"['张家辉', '徐静蕾', '何炅', '余男', '苗侨伟', '元华', '林雪', '张可颐']",['低压槽：欲望之城 低壓槽'],"['剧情', '动作', '悬疑', '犯罪']",['4.4'],['13250'],[' 汉语普通话 / 粤语 / 英语 / 泰语']
[' 美国'],['Joe Sill'],['89'],['04'],"['福原・凱倫', '克里斯汀·伍兹', '石原贵雅', '罗斯·帕特里奇', '塔卡尤·费舍尔', 'Saki Miata', 'Heather Alexander', 'Michael Alexander', 'Kerstin Alm', 'Bob Bancroft', 'Curtis Beard Jr.', 'Cecilia Benevich', 'Katy Bentz', 'Brandon Brooks', 'Jamiah Brown', '克林特·卡米歇尔', 'Blaine Gray', '亚历克斯·海纳', 'Frederick Lawrence', 'Dennis Nicomede']",['迷途之人 Stray'],"['动作', '惊悚', '犯罪', '奇幻']",['4.3'],['65'],[' 英语']
[' 美国'],['唐·迈克尔·保罗'],['102'],['10'],"['Zach McGowan', 'Nathan Jones', 'Peter Mensah', 'Mayling Ng']",['蝎子王5:灵魂之书 The Scorpion King: Book of Souls'],"['动作', '冒险']",['4.3'],['776'],[' 英语']
[' 美国'],['詹姆斯·纳恩'],['85'],['11'],"['迈克尔·米赞宁 Mike Mizanin', '肖恩·迈克尔斯 Shawn Michaels', '瑞贝卡·奎恩', 'Louisa Connolly-Burnham', '特伦斯·梅纳德', '蒂姆·伍德沃德', '马丁·福特', 'Anna Demetriou', '迈克尔·希格斯', '丹尼尔·阿德博伊加', '亚力克·纽曼', 'Hester Ruoff', '艾莉·高菲', 'David William Bryan']",['海军陆战队员6：近距离击杀 The Marine 6: Close Quarters'],"['动作', '犯罪']",['4.3'],['494'],[' 英语']
[' 美国'],['约翰·波罗'],['90'],['11'],"['琪娜·安妮·麦克兰', '杰克·凯西', '哈桑·约翰逊', '特里·桑兹', '泰內麦考尔', 'Noëlle Renée Bercy', 'Chelle Ramos', 'Lindsay Musil', 'Theodus Crane', 'Blaine Kern III', 'Rajeev Jacob', 'Hedy Rose Kraft', 'Tim J. Smith', 'Mark Terry', 'Cole Carter']",['浴血兄弟 Blood Brother'],"['剧情', '动作', '惊悚', '犯罪']",['4.3'],['77'],[' 英语']
[' 中国大陆'],['雷尼·哈林'],['105'],['10'],"['王力宏', '宋茜', '高以翔', '高圣远', '吴千语', '张智霖', '柳岩', '李媛', '伍嘉成', '那威', '纪焕博']",['古剑奇谭之流月昭明'],"['动作', '奇幻', '古装']",['4.3'],['7010'],[' 汉语普通话']
[],['马驰'],[],['10'],"['张浩', '李安娜', '吴海龙', '范文超', '关傲楠']",['二龙湖疯狂代驾'],"['喜剧', '动作', '爱情']",['4.3'],['577'],[]
[' 英国'],['Ross Boyask'],['92'],['02'],"['盖瑞·丹尼尔斯', '基思·艾伦', '斯图·班尼特', '安娜·谢弗', '布莱恩·拉金']",['我是复仇者 I Am Vengeance'],['动作'],['4.2'],['197'],[' 英语']
[' 中国大陆'],['包贝尔'],['108'],['09'],"['文章', '包贝尔', '郭京飞', '李成敏', '辣目洋子', '许君聪', '曾一竣', '张梦露', '戚玉武', '仓田保昭', '木幡龙', '宋佳', '文隽']",['胖子行动队'],"['喜剧', '动作']",['4.2'],['56775'],[' 汉语普通话']
[' 美国 / 英国'],['布莱恩·A·米勒'],['89'],['08'],"['弗兰克·格里罗', '布鲁斯·威利斯', '乔纳森·斯卡奇', '奥莉维亚·库尔普', '泰勒·乔恩·奥尔森', '沃斯·史蒂文斯', '科林·伊格斯菲德', '谢伊·巴克纳', '肯·斯特伦克', 'Geoff Reeves']",['报复 Reprisal'],['动作'],['4.2'],['696'],[' 英语']
[' 中国大陆'],['陶盟喜'],['90'],['08'],"['樊少皇', '车永莉', '释彦能', '施南', '吕良伟', '陈之辉', '史洪波', '巴多', '王海祥', '徐冬梅', '容尔甲', '孙明明', '李炳雷', '答有为', '连凯', '周浩东', '卢惠光', '陈超 ', '梁家仁', '张宝雯', '李炳渊', '李长海', '张家荣', '张衡', '李沛泽', '田雨晴', '陶日金', '蒋列', '胡蓉蓉', '张佳维', '金博涵', '何梓铭']",['天下第一镖局'],"['动作', '古装']",['4.2'],['815'],[' 汉语普通话']
[' 中国大陆'],['张著麟'],['80'],['01'],"['袁布', '夏阳', '文东俊', '郑亚飞']",['白门五甲'],"['动作', '奇幻', '武侠', '古装']",['4.2'],['139'],[' 汉语普通话']
[' 中国大陆'],['蓝志伟'],['102'],['10'],"['杜奕衡', '文卓', '花钰杰', '舒杨']",['狄仁杰之蚩尤血藤'],"['动作', '悬疑', '古装']",['4.1'],['703'],[' 汉语普通话']
[' 中国大陆'],['李炳渊'],['88'],['03'],"['李炳渊', '大卫·贝利', '李炳雷', '黄译萱', '王洪祥', '徐少强']",['玩命'],"['喜剧', '动作']",['4.1'],['271'],[' 汉语普通话']
[' 中国大陆'],['罗乐'],['85'],['05'],"['樊少皇', '何蓝逗', '罗鸣', '贾云哲', '汪世伟', '莫合塔尔']",['大圣伏妖'],"['动作', '奇幻', '古装']",['4.1'],['467'],[' 汉语普通话']
[' 中国大陆'],['刘海亮'],['60'],['06'],"['冯旭东', '程金铭', '云翔', '刘昕']",['封魔纪之土行孙传'],"['动作', '奇幻', '冒险', '古装']",['4.1'],['246'],[' 汉语普通话']
[' 英国'],['Carl Strathie'],['90'],['06'],"['史蒂文·奥格', '爱丽丝·洛维']",['迫日营救 Solis'],"['动作', '科幻', '冒险']",['4.1'],['398'],[' 英语']
[' 美国'],['Jeremy Ungar'],['79'],"['09', '10']","['贝拉·索恩', '杰西·厄舍', '威尔·伯瑞', 'Byron L. Hopkins', 'Hailee Keanna Lautenbach', '莎拉琳赛']",['搭车 Ride'],"['动作', '惊悚']",['4.1'],['311'],[' 英语']
[' 中国大陆'],"['郭玉龙', '杨帅']",['87'],['11'],"['刘屹宸', '孙振鹏', '石恩心', '汤维文', '周钦霖', '王亚斌', '李泽宇', '潘彦妃']",['狄仁杰之无头神将'],"['剧情', '动作', '古装']",['4.1'],['724'],[' 汉语普通话']
[' 美国'],['Darin Scott'],['94'],"['04', '04']","['丹妮尔·萨夫雷', '罗勃·梅耶斯', '迈克尔·比奇', 'Nathan Lynn', 'Kim Syster', 'Jeremy Boado', 'Adrian Collins', 'Cameron Robertson', '达伦-迈耶', 'Marc Hyland', 'Tamer Burjaq', 'Gino Lee', 'Liza Scholtz', 'Kelton Goertz', 'Dominique Mabille']",['深海狂鲨2 Deep Blue Sea 2'],"['动作', '科幻', '恐怖']",['4.0'],['1170'],[' 英语']
[' 中国大陆'],['侯杰'],[],['12'],"['傅浤鸣', '任柯诺', '张进', '喻言', '薛景瑞']",['特种兵归来1：血狼之怒'],"['剧情', '动作', '犯罪']",['3.9'],['663'],[' 汉语普通话']
[' 中国大陆 / 香港 / 美国'],['李海龙'],['99'],['08'],"['韩庚', '凤小岳', '李媛', '山下智久', '廖启智', '迈克尔·帕帕约翰']",['解码游戏'],"['喜剧', '动作', '犯罪']",['3.9'],['3814'],[' 汉语普通话']
[' 中国大陆'],['刘轩狄'],['68'],['04'],"['曹国涛', '林枫烨', '腾艺', '王佳希']",['伏妖开封府之御猫展昭'],"['动作', '奇幻', '武侠']",['3.9'],['157'],[' 汉语普通话']
[' 中国大陆'],['韩琰'],['104'],['11'],"['陈都灵', '宋威龙', '张宥浩', '盖玥希', '曹曦文', '高圣远', '金世佳', '吕绍聪', '佟大为', '苏芒', '彭冠英']",['破梦游戏'],"['动作', '冒险']",['3.9'],['994'],[' 汉语普通话']
[' 中国大陆'],['张涛'],['100'],['05'],"['彭禺厶', '李乔丹', '于心妍', '娄学贤', 'Prab', 'Chalee']",['金三角大营救'],"['剧情', '动作', '悬疑']",['3.9'],['541'],[' 汉语普通话']
[' 加拿大 / 美国'],['彼得·休伊特'],['96'],['02'],"['吉娜·卡拉诺', '约翰·汉纳', '瑞安·罗宾斯', '帕特里克·萨邦圭', '帕特里克·吉尔莫', '迪恩·S·贾格尔', 'Luvia Petersen']",['焦土作战 Scorched Earth'],"['动作', '科幻']",['3.9'],['241'],[' 英语']
[' 美国'],['Rob Pallatina'],['88'],['11'],"['Tom Sizemore', 'Dominique Swain', 'Anthony Jensen']",['大君主行动：纳粹死亡实验 Nazi Overlord'],"['动作', '科幻', '悬疑', '惊悚', '恐怖', '战争']",['3.8'],['85'],[' 英语']
[' 美国 / 塞尔维亚'],['Eric Zaragoza'],['89'],['05'],"['斯科特·阿金斯', '阿隆·麦克卡斯克', '阿拉·萨菲', '多米尼克·鲍尔', 'Arkie Reece', 'Lukas Loughran', 'Michelle Lehane', 'Milorad Kapor']",['炮火将至 Incoming'],"['动作', '科幻', '惊悚']",['3.7'],['277'],[' 英语']
[' 中国大陆'],['小沈阳'],['99'],['06'],"['小沈阳', '潘斌龙', '宋芸桦', '金士杰', '刘桦', '胡明', '曹瑞', '陈惠敏', '姚中仁', '李立群', '苑琼丹', '肖央', '杨树林', '陈汉典', '九孔', '纳豆', '沈春阳', '高捷', '马浴柯']",['猛虫过江'],"['喜剧', '动作']",['3.7'],['33225'],[' 汉语普通话']
[' 美国'],['蒂莫西·伍德沃'],['88'],['09'],"['丹尼·特雷霍', '约翰尼·梅辛纳', '罗伯特·拉萨多', 'Kelly Leigh', '查克·林德尔', '蒂托·奥蒂兹', 'Heather Johansen', '妮琪·李', '艾瑞克·奥德', 'Edwin Modlin II', 'Alexa Niemi', 'Marlene Marquez', 'Mike Ferguson', 'Sofia Esmaili']",['消音器 Silencer'],"['动作', '惊悚']",['3.7'],['232'],[' 英语']
[' 美国'],['Justin Lee'],['89'],['07'],"['Kevin Makely', '托德·罗宾森', '阿曼达·怀斯']",['大传说 Big Legend'],"['动作', '惊悚']",['3.6'],['234'],[' 英语']
[' 中国大陆'],['王子'],['86'],['04'],"['晋松', '张姮儿', '李雅男', '辛新', '郑茜', '关美婷']",['疯魔鲁智深'],"['动作', '传记', '武侠', '古装']",['3.6'],['277'],[' 汉语普通话']
[' 中国大陆'],['麦子善'],['91'],['12'],"['赵文卓', '母其弥雅', '韦娜', '李璐兵', '陈晨', '魏小欢', '郜玄铭', '泽田谦也']",['黄飞鸿之怒海雄风'],"['动作', '武侠']",['3.6'],['1416'],[' 汉语普通话']
[' 中国大陆'],"['喻亢', '黄建业']",['90'],['06'],"['梁恩', '屠育玮', '张佳熙', '喻亢', '魏宗万']",['一个人的江湖'],"['剧情', '动作']",['3.6'],['436'],[' 汉语普通话']
[' 中国大陆 / 香港'],['谷德昭'],['98'],['01'],"['陈奕迅', '李荣浩', '李一桐', '陈国坤', '崔志佳', '许绍雄', '刘浩龙', '田启文', '克里斯·柯林斯', '马志威', '李聪']",['卧底巨星'],"['喜剧', '动作']",['3.6'],['13469'],[' 汉语普通话']
[' 美国'],['布莱恩·A·米勒'],['92'],['12'],['西尔维斯特·史泰龙'],['回溯者 Backtrace'],['动作'],['3.6'],['416'],[' 英语']
[' 中国大陆 / 澳大利亚'],['金波·兰道'],['90'],['01'],"['李冰冰', '凯南·鲁兹', '吴尊', '凯尔希·格兰莫', '斯黛芬·道森', '瑞恩·约翰逊', '肖恩·雅克博森', '杰森·庄', '蒂姆·德莱克斯', '克里斯汀·米洛', '克洛依·盖伊']",['谜巢'],"['动作', '冒险']",['3.5'],['18239'],[' 英语']
[' 中国大陆 / 英国'],['马楚成'],['100'],['08'],"['梁朝伟', '吴亦凡', '唐嫣', '杜鹃', '林子祥', '华栖龙', '雅各布 格拉夫', '元秋', '刘家勇', '罗莽', '谢婷婷', '周小飞', '林德信', '陈语安', '黎烈弓', '杰佳·亚宁']",['欧洲攻略'],"['喜剧', '动作', '爱情']",['3.5'],['50742'],[' 粤语 / 英语 / 汉语普通话 / 意大利语 / 克林贡语']
[' 中国大陆'],['宁海强'],['96'],"['11', '06']","['徐洪浩', '一龙', '彭士腾', '沈浩', '王韬', '聂远', '曹凯', '王强', '郑卫莉', '伊莉莎', '达丽雅', '一二先生', '尚', '蔡明凯', '龙天', '穆雷克']",['中国蓝盔'],"['剧情', '动作', '战争']",['3.5'],['4518'],[' 汉语普通话']
[' 印度'],['Shakti Soundar Rajan'],['130'],['06'],"['杰亚姆·拉维', 'Nivetha Pethuraj', 'V. Jayaprakash', '拉梅什·蒂拉克', 'Rethika Srinivas', 'Aarav', '伦阿兹', 'Vincent Ashokan', 'Aathma Patrick', 'Arjunan']",['炸星记 Tik Tik Tik'],"['动作', '科幻', '冒险']",['3.5'],['246'],[' 泰米尔语']
[' 美国'],['Maximilian Elfeldt'],['88'],['05'],"['Marah Fairclough', 'Christina Licciardi', 'Lauren Parkinson']",['复仇者格林：战事再起 Avengers Grimm: Time Wars'],"['动作', '奇幻', '冒险']",['3.5'],['75'],[' 英语']
[' 中国大陆'],['马中轩'],[],['03'],"['谢苗', '南笙']",['白夜侠'],"['喜剧', '动作', '古装']",['3.5'],['324'],[' 汉语普通话']
[' 中国大陆'],['朱延平'],['103'],['08'],"['王宁', '孔连顺', '王智', '吴孟达', '梁超', '郝劭文', '张子栋', '李欣蕊', '张峻豪', '今井隆星', '宋小宝', '曾志伟', '叶全真']",['新乌龙院之笑闹江湖'],"['剧情', '喜剧', '动作']",['3.5'],['14091'],[' 汉语普通话']
[' 澳大利亚'],['Luke Sparke'],['119'],['07'],"['特穆拉·莫里森', '布鲁斯·斯宾斯', '杰奎琳·麦根斯']",['占领 Occupation'],"['动作', '科幻']",['3.4'],['305'],[' 英语']
[' 中国大陆'],"['郭玉龙', '仇新宇']",['90'],['04'],"['刘屹宸', '张洋', '韦雨彤', '王亚斌', '刘威洲', '喻亢']",['张三丰之末世凶兵'],"['喜剧', '动作']",['3.4'],['218'],[' 汉语普通话']
[' 中国大陆'],['刘镇伟'],['102'],['10'],"['赵文卓', '安志杰', '陈国坤', '杜宇航', '书亚信', '麦迪娜', '张子文', '何伟', '飞儿']",['功夫联盟'],"['剧情', '动作']",['3.3'],['5041'],[' 汉语普通话']
[' 美国'],['James Thomas'],['83'],['03'],"['Gina Vitori', 'Andrew J Katers', 'Samantha Bowling', 'Evan Sloan', 'Shawn McConnell', 'Lindsay Sawyer', 'Val Victa', 'Jordan Williams', 'Kate Watson', '约翰·沃沙', 'Tammy Klein', 'Sam Ganguly', 'Arleta Jumes', 'Chants Davidson', 'Charles H. Choi']",['古墓入侵者 Tomb Invader'],"['动作', '奇幻', '冒险']",['3.3'],['109'],[' 英语']
[' 中国大陆'],['林珍钊'],['80'],['09'],"['黄凯伦', '郑跃', '奚美丽', '杨永']",['大蛇'],"['动作', '冒险']",['3.3'],['1824'],[' 汉语普通话']
[' 中国大陆'],['李麒麟'],['90'],['09'],"['聂远', '莫少聪', '安泽豪', '殷旭', '范植伟', '宋之光', '段博文', '骆佳']",['古墓兽影'],"['动作', '惊悚']",['3.3'],['649'],[' 汉语普通话']
[' 美国 / 中国大陆'],['史蒂芬·C·米勒'],['93'],"['06', '06']","['西尔维斯特·史泰龙', '黄晓明', '戴夫·巴蒂斯塔', '杰西·麦特卡尔菲', '杰米·金', '50分', '约翰·威斯利·查特曼', '唐辰瀛', '泰伦·伍德利', '泰勒·乔恩·奥尔森', '提图斯·维里沃', '谢伊·巴克纳', '丽迪雅·赫尔', '阿什利·库萨托', '罗旖凡', '罗温·布赛义德', '贝莉·柯伦', '泽科·扎基', '文森特·杨', '埃里克·纽纳姆', '马克·希克斯', '彼特·温兹', '奚梦瑶', '罗曼·米蒂齐扬', '戈登·迈克尔斯', '婕咪·埃迪', '约瑟夫·布莱克·门泽尔', '乔·吉尔希翁', '阿方索·A·杰克逊', '奥罗拉·卡琳', '德方塔·弗里曼', '科里·温斯顿', '佩里·约翰逊', '麦克·里德', '瑞恩·牛顿', '蒂莫西·米勒', '埃里克·本德罗斯', '德里克·瑞安·杜克', '大卫·邓斯顿', 'J·麦克罗伊']",['金蝉脱壳2：冥府 Escape Plan 2: Hades'],"['动作', '惊悚']",['3.2'],['32243'],[' 英语']
[' 中国大陆'],['非行'],['110'],['12'],"['蔡珩', '顾璇', '于恒', '成泰燊', '马浴柯', '陈雨锶']",['云南虫谷'],"['动作', '奇幻', '冒险']",['3.2'],['33200'],[' 汉语普通话']
[' 中国大陆'],['毛溦'],['85'],['06'],"['赵奕欢', '包文婧', '张天其', '袁伶嫣', '李笑优', '李艺东']",['暴走狂花'],"['喜剧', '动作', '悬疑']",['3.1'],['465'],[' 汉语普通话']
[' 美国'],['贾瑞德·科恩'],['85'],['03'],"['斯蒂夫·理查德·哈里斯', '贾瑞德·科恩', '约瑟夫·迈克尔·哈里斯', 'Paul Logan', 'Lindsay Elston', 'Jenna Enns', 'Liz Fenning', 'Xavi Israel', 'Tammy Klein', 'Michael Marcel', 'Teagan Sirset', 'Terry Woodberry']",['环大西洋2 Atlantic Rim: Resurrection'],"['动作', '科幻']",['3.0'],['637'],[' 英语']
