地区,导演,时长,月份,演员,电影名,类型,评分,评论数,语言
[' 中国大陆'],['张凯'],['90'],['02'],"['赵熠洋', '王馨琳', '金玄雨']",['我叫麦克峰之疯狂主播'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['巴晨旭'],[],['02'],"['冯芷墨', '徐丁']",['特工总裁校花宠妻'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['金牛'],['80'],['01'],"['潘元甲', '申恩盼']",['宁静的夏天'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['邬生'],['62'],['12'],"['李奕增', '张悦楠', '孙书博', '舒贵林', '余宇']",['重返高校之风云再起'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 法国'],['让-保罗·卢弗'],[],['11'],"['露德温·塞尼耶', '何塞·加西亚', '让-保罗·卢弗', '朗齐·贝迪亚', 'Pauline Clément']",['三兄妹 Lola et ses frères'],"['剧情', '喜剧', '家庭']",[''],[],[' 法语']
[' 中国大陆'],['王宁'],['79'],['09'],"['王圻文宣', '曹然然', '成宗焕', '鹏GG', '孙源东']",['社会王'],['喜剧'],[''],[],[' 汉语普通话']
[' 巴基斯坦'],['Nabeel Qureshi'],['135'],['08'],"['Fahad Mustafa', 'Mehwish Hayat']",['加载婚礼 Load Wedding'],"['喜剧', '爱情', '歌舞']",[''],[],[' 乌尔都语']
[' 中国大陆'],['刘卡达'],[],['08'],"['王劲松', '王宁']",['喜剧英雄'],['喜剧'],[''],[],[' 汉语普通话']
[' 中国大陆'],['周阁'],['68'],['07'],"['富梓铭', '于利', '徐熙儿', '孙乐', '李艺鑫']",['东北雷神之误归原主'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['程梅'],['60'],['07'],"['李梦菲', '陈冠耀', '赵嘉杰']",['女销售的梦想'],"['剧情', '喜剧']",[''],[],[' 汉语普通话']
[' 美国'],['Beth McCarthy-Miller'],[],['07'],['比尔·马厄'],['比尔·马厄：俄克拉荷马州现场 Bill Maher: Live from Oklahoma'],"['喜剧', '脱口秀']",[''],[],[' 英语']
[' 中国大陆'],"['姚铂', '刘頔']",['62'],['04'],"['徐越', '万国鹏', '李若玹']",['脑洞男友之不死神探'],"['喜剧', '悬疑']",[''],[],[' 汉语普通话']
[' 西班牙'],['大卫·特鲁埃瓦'],['87'],"['04', '06']","['露西亚·吉迈内兹', '费南多·拉马洛', 'Vito Sanz', 'Carolina África']",['年近40 Casi 40'],"['剧情', '喜剧', '爱情']",[''],[],[' 西班牙语']
[' 美国'],['Brent Craft'],['82'],[],"['斯蒂芬妮·辛巴里', '阿莉·加莱拉尼', '比佛莉·德安姬罗', 'Zak Steiner', '奥莉维亚·卢卡尔迪', 'Maddie McGuire', 'Corinne Mestemacher', 'Nick Clark', 'Sarah Moliski', '布莱恩·威勒斯']",['Lady-Like'],"['喜剧', '爱情']",[''],[],[' 英语']
[' 中国大陆'],['马侃'],[],[],"['刘循子墨', '王水林', '秦晓飞', '邱诗媛', '黄一飞', '夏嘉伟']",['花田喜事'],['喜剧'],[''],[],[' 汉语普通话']
[' 中国大陆'],['王漪钏'],[],['12'],"['何映桥', '白瑶', '徐明哲', '谢毅', '张璐瑶', '刘云龙']",['都市鬼黑拆'],"['喜剧', '动作', '惊悚', '恐怖']",[''],[],[' 汉语普通话']
[' 法国'],['黛安娜·克里斯'],['95'],['12'],"['芬妮·阿尔丹', 'Vianney', 'Patrick Chesnais']",['疯妈传奇 Ma mère est folle'],"['剧情', '喜剧', '家庭']",[''],[],[' 法语 / 英语 / 荷兰语 Dutch / 波斯尼亚语 Bosnian']
[' 中国大陆'],['古月'],[],['11'],"['吐尔逊江', '舒雅', '古月', '黄一山', '袁洁仪', '谢毅']",['美女与怪物'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' Russia'],['Evgeniy Shelyakin'],[],['10'],"['阿列克塞·古斯科夫', '欧克萨娜·范德拉', 'Timofey Tribuntsev', '伊戈尔·乌戈尔尼科夫', '罗曼·库特辛', '谢尔盖·叶皮谢夫', '斯坦尼斯拉夫·柳布申', '塞尔吉·波克霍达夫', 'Polina Pushkaruk', '阿列克谢·沃特考夫']",['永恒的生命 Вечная Жизнь Александра Христофорова'],['喜剧'],[''],[],[' 俄语']
[' 波兰'],['Bartosz Prokopowicz'],['112'],[],"['茱莉亚·卡米斯卡', '皮奥塔·斯特拉莫夫斯基', '索尼娅·博霍谢维奇', '彼得·亚当奇克', 'Tomasz Karolak', 'Mikolaj Roznerski', 'Barbara Kurdej-Szatan']",['假扮未婚夫 Narzeczony na niby'],"['喜剧', '爱情']",[''],[],[' 波兰语']
[' 日本'],['柴田一成'],[],[],"['阿部菜菜实', '长月翠', '間島和奏', '清原梨央', '小野乃乃香']",['学园孤岛 がっこうぐらし'],"['喜剧', '惊悚', '冒险']",[''],[],[' 日语']
[' 澳大利亚'],"['亚历克斯·普罗亚斯', '大卫·米奇欧德', '约翰·卡兰', '列维·施瑞博尔', '罗素·克劳', '托妮·科莱特', '安东尼·拉帕格利亚', 'Kieran Darcy-Smith', 'Ray Lawrence', 'Ivan Sen']",[],[],[],['悉尼·不插电 Sydney Unplugged'],"['剧情', '喜剧', '爱情']",[''],[],[' 英语']
[' 中国大陆'],['高扬'],[],['12'],"['刘晓涵', '丞磊']",['少女侠之长生诀'],"['喜剧', '动作', '爱情', '武侠']",[''],[],[' 汉语普通话']
[' 中国大陆'],['朱维俐'],['86'],['11'],"['彭波', '金草', '柴玉宝', '梁爱琳', '王子子', '汤镇宗', '高峰', '伊添锴']",['追宝狂想曲'],"['喜剧', '动作']",[''],[],[' 汉语普通话']
[' 美国'],['Jem Garrard'],[],['10'],"['凯西·罗尔', '亨伯利·冈萨雷斯', 'Asha Bromfield']",['高中杀手 Killer High'],"['喜剧', '恐怖']",[''],[],[' 英语']
[' 中国大陆'],['康成业'],['61'],['09'],"['薛博荣', '陈迪']",['天黑以后'],"['喜剧', '动作', '爱情']",[''],[],[' 汉语普通话']
[' 美国 / 俄罗斯'],['安德泽·巴特科维卡'],[],['09'],"['阿列克斯·涅夫斯基', '丹尼·特雷霍', '汤姆·阿诺德', '胡凯莉', '马克·达卡斯考斯', '威廉·鲍德温', '阿方索·麦考利', 'Matthias Hues', '凯斯·鲍尔斯', '叶夫根尼·斯迪查金', '白灵', 'Georges Devdariani']",['致命冲击 Максимальный удар'],"['喜剧', '动作']",[''],[],[' 英语 / 俄语']
[' 中国大陆'],['小米'],[],['09'],['张凯丽'],['天命食神'],['喜剧'],[''],[],[' 汉语普通话']
[' 中国大陆'],['卓越'],['70'],['09'],"['韩斯斯斯', '危璟鹏', '王朵儿']",['贼胆儿雄心'],"['剧情', '喜剧', '悬疑']",[''],[],[' 汉语普通话']
[' 美国'],['Bill Kiely'],['85'],['09'],"['彼得·斯特曼', '布莱恩·范·霍尔特', '珀西·海恩斯·怀特', '迪尔梅德·默塔']",['夏日之龄 Age of Summer'],['喜剧'],[''],[],[' 英语']
[' 中国大陆'],['汪琨'],[],['07'],"['陶醉', '张志祥', '秦艳']",['失恋博物馆'],"['剧情', '喜剧', '奇幻']",[''],[],[]
[' 日本'],['宇治茶 Ujicha'],['83'],['07'],"['悠木碧', '藤田咲', '高桥茂雄', '田中直树']",['暴力旅者 バイオレンス・ボイジャー'],"['喜剧', '动画', '恐怖', '奇幻', '冒险']",[''],[],[' 日语']
[' 台湾'],['马进达'],['121'],['07'],"['林芯蕾', '曾少宗']",['台妹向前冲'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['罗永强'],['75'],['07'],"['李佳敏', '李星忆', '张文婷']",['不良女友'],"['喜剧', '动作']",[''],[],[' 汉语普通话']
[' 美国 / 加拿大'],['Michael Philip'],['95'],['06'],"['瑞德·李察', '罗伯特·克耐普', '丹尼·特雷霍', '比佛莉·德安姬罗', '史蒂芬 科里蒂', '洛奇林·莫罗', '凯文·P·法利', '欧勒格·塔克塔罗夫', '汉娜·梅·李', 'Lisa De Razzo', '汤米·戴维森', 'Harvey Guillen']",['烂仔帮 Frat Pack'],['喜剧'],[''],[],[' 英语']
[' 法国'],['弗朗索瓦·达密安'],['90'],['05'],"['François Damiens', 'Matteo Salamone', 'Tatiana Tojo', 'Christian Brahy']",['Mon Ket'],['喜剧'],[''],[],[' 法语']
[' 中国大陆'],['梅志刚'],[],['05'],"['郑子好', '牟凤彬', '龙泽', '苏琪峰', '王岗岗', '龙飞']",['决战龙门'],['喜剧'],[''],[],[' 汉语普通话']
[' 法国'],['夏比·莫利亚'],['92'],['04'],"['凯德·麦拉德', '卡西·莫泰·克莱恩', '西尔维·泰斯蒂', 'Lucie Bourdeu', 'Tiphaine Daviot', 'Jenny Bellay', ""Inedson N'Doumbouk Da Cruz Fortes"", 'Marc Bodnar', 'Aurélie Boquien']",['盗窃国王 Comme des rois'],"['剧情', '喜剧']",[''],[],[' 法语']
[' 美国'],['约翰·马林格因'],['90'],['04'],"['大卫·泽尔纳', '罗伯特·朗斯特里特', 'Vincent Xie', 'J.R. Cazet']",['鬼盒牛仔 Ghostbox Cowboy'],"['剧情', '喜剧']",[''],[],[' 英语']
[' 韩国'],[],['75'],['03'],"['金秀安', '이정비', '최혁', '박찬영']",['运动会 운동회'],"['喜剧', '家庭']",[''],[],[' 韩语']
[' 美国'],['Jillian Clare'],[],['03'],"['Laura Krystine', 'Brisa Lalich, Jayden Bartels']",['舞动节拍 To The Beat!'],"['剧情', '喜剧', '歌舞', '家庭']",[''],[],[' 英语']
[' 中国大陆'],['郑安坚'],[],['03'],"['德柏', '孟璐', '史磊', '邓立超', '王庆']",['夺宝计中计'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 美国'],['Eugene Kotlyarenko'],['86'],['03'],"['Dasha Nekrasova', 'Nick Corirossi', 'Elisha Drons', 'Paige Elkington', 'Casey Jane Ellison', 'Caroline Hebert', 'Brian Lee Hughes', '杰克·基默', 'Eugene Kotlyarenko', 'Vishwam Velandy']",['Wobble Palace'],"['剧情', '喜剧', '爱情']",[''],[],[' 英语']
[' 新加坡'],['Raymond Tan'],['87'],['03'],"['夏克立', '郭美美', '潘淑钦', '张世泽']",['戏曲总动员 The Wayang Kids'],['喜剧'],[''],[],[' 汉语普通话 / 英语']
[' 中国大陆'],['官琪鸣'],['68'],['03'],"['周鹏', '韩乙宁']",['功夫道长'],"['喜剧', '动作', '悬疑']",[''],[],[' 汉语普通话']
[' 中国大陆'],['钱应槐'],['130'],['02'],"['王小源', '袁新', '姜鹏', 'LAO方丈', '朱文鹏', '杰西酷克']",['你是我兄弟巅峰决战'],"['剧情', '喜剧', '动作']",[''],[],[' 汉语普通话']
[' 加拿大'],['Kristian Lariviere'],['28'],['02'],"['Jennifer Allanson', 'Edith Landreville', 'Candice Lidstone', 'Emily Shanley', 'Fiona Noakes', 'Sam Awwad', 'Christina Roman', 'Andi Cooper']",['母鸡之夜 Hens Night'],"['喜剧', '恐怖']",[''],[],[' 英语']
[' 中国大陆'],['李振飞'],['66'],['02'],"['张婉芳', '赵宇', '孙夕梦', '汤亚男']",['我被青春闪了腰'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['赵林强'],['60'],['01'],"['孙菲颖', '李威', '张轩阳']",['山炮计中计'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 美国'],['Nick Corirossi'],[],[],"['杰西卡·帕克·肯尼迪', '凯蒂·阿赛尔顿', '杰瑞·奥康奈尔', '克里斯托弗·麦克唐纳', '克里斯·里德', '斯蒂芬妮·德雷克', 'Josh Margolin', '奎因·贝齐克']",['深喉谋杀案 Deep Murder'],['喜剧'],[''],[],[' 英语']
[' 克罗地亚'],['Ivan Salaj'],['139'],['01'],"['伊万·格里古力维奇', '马特·古林', '戈兰·纳沃耶克', '博兹达尔·斯密贾尼克', '菲利普·索瓦戈维奇', 'Frano Maskovic', 'Borko Peric', 'Nadia Cvitanovic', 'Spiro Guberina', 'Roni Lepej', 'Stojan Matavulj', 'Iva Mihalic']",['第八任长官 Osmi povjerenik'],"['剧情', '喜剧']",[''],[],[' 克罗地亚语']
[' 日本'],['文化放送'],[],['10'],"['堂本刚', '室毅']",['汉字刚和片假名刚 剛とツヨシ 漢字とカタカナ'],"['喜剧', '真人秀', '脱口秀']",[''],[],[' 日语']
[' 中国大陆'],['王凯阳'],[],['01'],"['许诺', '费伊·马赛', '崔笛']",['囧途末路之财迷心窍'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 英国'],['Rachel Maclean'],['84'],['10'],"['Rachel Maclean', 'Christina Gordon', 'Colette Tchantcho']",['Make Me Up'],"['喜剧', '科幻', '悬疑']",[''],[],[' 英语']
[' 印度'],['什里·那拉扬·辛'],['161'],['09'],"['沙希德·卡普尔', '施拉达·卡普尔', 'Yami Gautam', '迪韦严杜·沙玛']",['电表人生 Batti Gul Meter Chalu'],"['剧情', '喜剧']",[''],[],[' 印地语']
[' 法国'],['Mathieu Sapin'],['97'],['09'],"['亚历山德拉·拉米', '费尼肯·欧菲尔德', '瓦蕾丽·卡尔桑迪', '吉勒·科昂', '菲烈·卡特林']",['新手上路 Le poulain'],['喜剧'],[''],[],[' 法语']
[' 中国大陆'],['何佳男'],[],['08'],['周梦、李雨阳'],['美女食人族2喋血金三角'],"['喜剧', '动作']",[''],[],[' 汉语普通话']
[' 中国大陆'],['张华'],['92'],['07'],"['詹牧', '叶梓棠', '向佐', '王美心', '贾瑞']",['笑澳江湖2'],"['喜剧', '爱情', '悬疑', '冒险']",[''],[],[' 汉语普通话']
[' 中国大陆'],['吴晓桐'],[],['05'],"['孙源东', '张学恒', '石蕊', '冉晨', '潘蕾亦']",['少女密码'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['张宴尘'],['90'],['04'],"['何为', '黄诗佳', '赵思玫', '王鑫尧', '胡天成', '王海洋', '张元洲', '哈松']",['飞鸿笑传之黑蝙蝠'],"['喜剧', '动作', '爱情', '历史', '冒险', '武侠', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['巴晨旭'],[],['04'],"['刘前程', '陈一雯']",['冷血坏特工'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 美国'],['Richard Rich'],['79'],['03'],"['Grant Durazzo', 'Kellen Goff', 'Nina Herzog', 'Jayden Isabel', '大卫·洛奇']",['天鹅公主：皇室之谜 The Swan Princess: A Royal Myztery'],"['喜剧', '动画', '冒险']",[''],[],[' 英语']
[' 中国大陆'],['王强'],['78'],['03'],"['张世玉', '解斯童']",['给个理由先之重回鹿鼎'],"['剧情', '喜剧']",[''],[],[' 汉语普通话']
[' 新加坡 Singapore'],['梁智强'],['131'],['02'],"['梁智强', '程旭辉', '李国煌']",['旺德福！梁细妹 Wonderful! Liang Xi Mei the Movie'],['喜剧'],[''],[],[' 汉语普通话']
[' 德国'],['Tim Trageser'],[],['01'],"['安德丽亚·萨瓦兹', '安雅·克林', 'Otto Waalkes', '阿克塞尔·施泰因', 'Julia Hartmann', '约翰内斯·赛勒', 'Oskar Keymer', 'Maximilian Ehrenreich', 'Lina Hüesker', 'Eloi Christ', 'Fynn Zinapold', 'Georg Sulzer']","['求助！我把父母变小了 Hilfe, ich habe meine Eltern geschrumpft']","['喜剧', '奇幻']",[''],[],[' 德语']
[' 美国'],['Dan Levy Dagerman'],[],[],"['约瑟夫·D·雷特曼', '比安卡·A·桑托斯', '艾尔·埃文斯']",['最美的你 The Best People'],['喜剧'],[''],[],[' 英语']
[' 法国'],['Gilles Legrand'],[],['11'],"['阿涅丝·夏薇依', 'Nuno Roque', '阿尔班·伊万诺夫', '米歇尔·莫雷蒂']",['Les Bonnes intentions'],"['剧情', '喜剧']",[''],[],[' 法语']
[' 美国'],['杰洛德·卡尔迈克'],[],['08'],"['Drew Michael', '苏琪·沃特豪斯']",['Drew Michael'],['喜剧'],[''],[],[' 英语']
[' 印度'],['Mudassar Aziz'],['136'],['08'],"['索娜什·辛哈 ', '戴安娜·彭蒂', 'Jimmy Sheirgill']",['落跑新娘2:开心对对碰 Happy Phirr Bhag Jayegi'],['喜剧'],[''],[],[' 印地语']
[' 加拿大'],['Ian Pfaff'],['93'],['08'],"['杰西·麦特卡尔菲', '艾莉克希娅·法斯特', '萨宾娜·加德克奇', '蒂莫西·V·墨菲', '维罗妮卡·邓恩', '辛塔·劳拉·基尔', '科里·拉奇', 'Tom Maden', 'David Hennessey']",['第九名乘客 The Ninth Passenger'],"['喜剧', '动作', '恐怖']",[''],[],[' 英语']
[' 法国'],['Gabriel Julien-Laferrière'],[],['08'],"['杰里米·丹尼斯蒂', '德尼·波达利德斯', 'Jérémy Denisty']","['讷伊的母亲2 Neuilly sa mère, sa mère!']",['喜剧'],[''],[],[' 法语']
[' 中国大陆'],['阿肆'],['62'],['08'],['甘舒娴/黄昱清/尤亦泽'],['逃出夺命岛'],"['喜剧', '科幻', '惊悚', '恐怖']",[''],[],[' 汉语普通话']
[' 法国'],['Julien Guetta'],['84'],['07'],"['埃里克·朱多尔', 'Laure Calamy', 'Brigitte Roüan']",['拖车大叔的一夜惊喜 Roulez Jeunesse'],['喜剧'],[''],[],[]
[' 中国大陆'],['冯禹岚'],[],['05'],"['黄镫辉', '李琦', '刘海蓝', '陆怡璇']",['都市封魔传'],"['喜剧', '奇幻']",[''],[],[' 汉语普通话']
[' 印度'],['Siddique'],['152'],['05'],"['阿尔文德·斯瓦米 Arvind Swamy', '阿马拉·保罗 Amala Paul']",['我的流氓爹地 Bhaskar Oru Rascal'],"['喜剧', '动作', '爱情']",[''],[],[' 泰米尔语 Tamil']
[' 中国大陆'],['陈梦华'],['71'],['05'],"['吕太良', '何佳依', '张文亮']",['葫芦兄妹大战魔灵'],"['喜剧', '科幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['李锦伦'],['73'],['04'],"['吴启华', '元武', '李一峰', '路依萍', '顾权']",['寻味秘盗'],"['剧情', '喜剧', '动作']",[''],[],[' 汉语普通话']
[' 中国大陆'],['麒麟博士'],['70'],['04'],"['黄金笛', '杨宇斌', '宋雨晴']",['神魔觉醒'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['游涌', '王鑫峰']",['90'],['03'],"['黄锶骐', '金尤美', '惠榉乔', '金亮', '郑凯', '郭子渝', '艾克拜尔.黑血', '张会中', '崔筱一']",['宿醉姐妹团'],['喜剧'],[''],[],[' 汉语普通话']
[' Russia'],['Kirill Vasilev'],[],['03'],"['瓦伦蒂娜·马祖尼纳', '谢尔盖·布鲁诺夫', '米哈伊尔·塔拉布金', 'Igor Gasparyan', 'Viktor Dobronravov']","['你好，奥克萨纳·索科洛娃 Ну, здравствуй, Оксана Соколова!']",['喜剧'],[''],[],[' Russian']
[' 日本'],['佐藤俊喜'],['86'],['02'],"['吹越满', '城アンティア', '円田はるか', '不二子']",['没有名字的女人们 名前のない女たち うそつき女'],['喜剧'],[''],[],[' 日语']
[' 中国大陆'],['王凯阳'],[],['02'],"['熊梓菱', '张溯哲', '李世宇', '张译丹']",['驱忘使者上位记（上）'],"['喜剧', '爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 法国'],['Lionel Steketee'],[],['10'],"['凯文·亚当斯', '热拉尔·德帕迪约', '诺米·勒努瓦', '贾梅尔·杜布兹', '凡妮莎·吉德', '朗齐·贝迪亚', '埃里克·朱多尔', 'Kamel Kenzo', 'Anissia', 'Sarah Lazaar']",['阿拉丁与神灯2 Alad&#39;2'],['喜剧'],[''],[],[' 法语']
[' 中国大陆'],['徐飞'],[],['12'],"['孔庆冰', '裴子添', '段昕念', '于泽文']",['贴身女保镖'],"['喜剧', '爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 美国'],['罗伯特·舒瓦兹曼'],['90'],['03'],"['劳伦·拉普库斯', 'Nicholas Rutherford', '露西·海尔', '贝克·班尼特', '德丽·海明威', '比佛莉·德安姬罗', '约翰·卡普洛斯', '玛雅·卡赞', '达雷尔·布里特-吉布森', '凯尔·穆尼']",['独角兽 The Unicorn'],"['喜剧', '爱情']",[''],[],[' 英语']
[' 荷兰'],['Saskia Diesing'],['97'],"['02(柏林电影节)"">2018', '03']","['Stefan de Walle', 'Fabian Jansen', 'Guy Clemens', 'Leopold Witte', 'Patrick Stoof', 'Simone Kleinsma', 'Bart Harder', ""Elise van 't Laar"", 'Margot Ros', 'Kiefer Zwart', 'Sean Dahna', 'Jung Sun den Hollander', 'René Groothof', 'Merijn de Jong', 'Ottolien Boeschoten']",['爱的渴望 Dorst'],"['剧情', '喜剧']",[''],[],[' 荷兰语']
[' 美国'],[],[],['11'],"['达沃·阿特尔 Dave Attell', '杰夫瑞·罗斯 Jeffrey Ross']",['Bumping Mics with Jeff Ross &amp; Dave Attell'],['喜剧'],[''],[],[' 英语']
[' 中国大陆'],['张津涛'],['92'],['10'],"['雷牧', '优优']",['金陵三绝之猾丐'],"['喜剧', '动作']",[''],[],[' 汉语普通话']
[' 中国大陆'],['古家鹏'],['90'],['08'],"['林津伊', '张劲', '李东', '张凯', '周诗欢']",['美少女壮士'],"['喜剧', '动作', '奇幻']",[''],[],[' 汉语普通话']
[' 美国'],['Warren Pemberton'],[],['08'],"['Nick Arapoglou', 'LaKeta Booker', '科科·布朗', 'Robert Browning']",['另一边 The Other Side'],"['剧情', '喜剧', '爱情']",[''],[],[' 英语']
[' 中国大陆'],"['王育臣', '张墨颖']",[],"['12(中国大陆)"">2018']","['徐志辉', '凌佩雯']",['亚男亚女睡前故事'],"['喜剧', '爱情', '惊悚', '奇幻']",[''],[],[' 汉语普通话']
[' 德国'],"['Adolfo Kolmerer', 'William James']",['121'],['12'],"['Reza Brojerdi', 'Erkan Acar', 'Xenia Assenza', '戴维·马斯特森']",['雪花 Schneeflöckchen'],"['喜剧', '动作', '犯罪']",[''],[],[' 德语 / 英语']
[' 中国大陆'],"['张高境', '李思樾']",[],['05'],"['吴乔安', '白皓彦']",['尬情少女'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 法国'],['July Hygreck'],['85'],['01'],"['Charlotte Gabris', '赛勒斯·萨赫迪']",['重磅炸弹 Blockbuster'],['喜剧'],[''],[],[' 法语']
[' 美国'],['James Morosini'],['75'],['08'],"['James Morosini', 'Isabelle Chester', 'Sam Sonenshine', 'Dru Mouser', 'Michael Hudson', 'Tarik Jackson']",['3P糗事 Threesomething'],['喜剧'],[''],[],[' 英语']
[' 中国大陆'],['席东绪'],['77'],['04'],"['于利', '马德华', '罗家英', '张宝雯']",['白骨夫人大战狼妖'],"['喜剧', '武侠']",[''],[],[' 汉语普通话']
[' 中国大陆'],['周望'],[],['02'],"['陈信喆', '朱庭辰', '程思寒', '陈诺']",['伏藏师'],"['喜剧', '动作', '爱情', '奇幻', '冒险', '武侠']",[''],[],[' 汉语普通话']
[' 中国大陆'],['苏明'],['94'],['11'],"['安琥', '李欣颖 ', '张朋']",['只羡鸳鸯不羡仙'],"['喜剧', '动作', '爱情']",[''],[],[' 汉语普通话']
[' 美国'],[],[],['11'],['Paul Virzi'],['保罗·韦尔兹：我要说的是 Paul Virzi: I&#39;ll Say This'],['喜剧'],[''],[],[' 英语']
[' 墨西哥 / 阿根廷'],['Marcos Bucay'],['50'],['10'],"['Benjamín Alfonso', 'Marcela Alvarez', 'Emilia Claudeville', '杰昆·费雷拉', 'Sol Gaschetto', 'Mauricio Llera']","['乌鸦俱乐部：我, 波特罗 I, Potro']",['喜剧'],[''],[],[' 西班牙语']
[' 美国'],['Jess Bond'],[],['07'],"['纳特·沃尔夫', '斯塔西·马汀', 'Tony Shalhoub']",['罗西 Rosy'],"['喜剧', '爱情', '惊悚']",[''],[],[' 英语']
[' 意大利'],['Alessandro Genovesi'],['89'],['03'],"['Diego Abatantuono', 'Monica Guerritore', 'Salvatore Esposito', 'Cristiano Caccamo', 'Dino Abbrescia', 'Diana Del Bufalo', 'Beatrice Arnera', ""Rosaria D'Urso"", 'Antonio Catania', 'Enzo Miccio']",['我盛大的意大利同志婚礼 Matrimonio italiano'],"['剧情', '喜剧', '同性']",[''],[],[' 意大利语']
[' 中国大陆'],['巴晨旭'],['66'],['02'],"['冯芷墨', '徐丁']",['白衣校花与大长腿之特工娇妻'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 墨西哥'],['马诺罗·卡罗'],[],['12'],"['布鲁诺·庇屈', '曼努埃尔·加西亚-鲁尔福', 'Franky Martín', '米格尔·罗达特', '塞西莉亚·苏亚雷斯', '安娜·克劳迪亚·塔兰孔', '玛丽安娜·特雷维尼', 'Camila Valero']",['完美陌生人(墨西哥版) Perfectos desconocidos'],['喜剧'],[''],[],[' 西班牙语']
[' 中国大陆'],['杨海波'],['63'],['02'],"['杨青松', '崔杨柳絮']",['青春期2决战高考 有一种青春叫高考'],"['剧情', '喜剧']",[''],[],[' 汉语普通话']
[' 日本'],['福冈利武'],['59'],['02'],"['佐久间由衣', '佐藤二朗', '竹下景子', '饭岛宽骑', '奥田洋平', '今野浩喜', '吉泽瞳', 'かとうれいこ']",['越谷最棒了 越谷サイコー'],"['剧情', '喜剧']",[''],[],[' 日语']
[' 英国'],['Christopher Luscombe'],[],['02'],"['Kara Tointon', 'Adrian Edmondson', 'Michael Cochrane', 'John Hodgkinson', 'Vivien Parry', 'Dinita Gohil', 'Joseph Prowen', 'Nicholas Bishop', 'Esh Alladi', 'Sarah Twomey', 'Beruce Khan', 'Verity Kirk']",['第十二夜 RSC Live: Twelfth Night'],"['剧情', '喜剧', '爱情']",[''],[],[' 英语']
[' 中国大陆'],['陈寅'],['90'],['01'],"['谢宁', '韩涛', '戚圣捷', '任盛华']",['摸骨大师'],['喜剧'],[''],[],[' 汉语普通话']
[' 美国'],['亚兰·拉帕波特'],['90'],['11'],['John Leguizamo'],['蠢蛋拉丁史 John Leguizao&#39;s Latin History for Morons'],['喜剧'],[''],[],[' 英语']
[' 美国'],"['Denny Lu', 'Mike Myhre', 'Jim Miller']",['44'],['10'],"['塔拉·斯特朗', '安德莉亚·利布曼', '阿什莉·鲍尔', '塔比莎·杰曼', '凯西·薇瑟乐克', '约翰·德·兰西', '山姆·文森特', '加里·切克', 'Meaghan Hommy', '史葛·麦克尼尔', 'Ingrid Nilson', 'Sean Thomas', '安德鲁·弗朗西斯', '布瑞特·麦考利普', 'Alison Wandzura', 'Asia Mattu', 'Rebecca Shoichet', 'Kazumi Evans', '珊农·陈-肯特']",['我的小马驹：2018圣诞特辑 My Little Pony: Best Gift Ever'],"['喜剧', '动画', '歌舞', '家庭']",[''],[],[' 英语']
[' 中国大陆'],['刘公子'],['83'],['09'],"['舒贵林', '何佳宁']",['菜鸟王爷闹江湖'],"['喜剧', '动作', '爱情', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['毕基'],['90'],['09'],"['王宥钧', '靳锦', '刘名凯', '黄子星']",['厨霸江湖'],"['喜剧', '动作']",[''],[],[' 汉语普通话']
[' 美国'],['Brett Simon'],[],['04'],"['安娜丽·提普顿', '玛丽亚·贝罗', '杰瑞米·艾恩斯', '艾迪·盖瑟吉', '简·西摩', '卡兰·索尼', '切德·弗斯特', 'Alex Sharp', 'Sandhya Chandel', 'Anita Farmer Bergman', '克洛伊·凯瑟琳·基姆', 'Jerry Pope', 'Megan Chelf Fisher', 'Emily Fitz', 'Mary Elizabeth Runyon']",['最好快逃吧 Better Start Running'],"['喜剧', '动作']",[''],[],[' 英语']
